   Compiling reader-content v0.1.0 (/Users/minliny/Documents/Reader/Reader-Core-Native/crates/reader-content)
   Compiling reader-storage v0.1.0 (/Users/minliny/Documents/Reader/Reader-Core-Native/crates/reader-storage)
   Compiling reader-runtime v0.1.0 (/Users/minliny/Documents/Reader/Reader-Core-Native/crates/reader-runtime)
   Compiling reader-ffi v0.1.0 (/Users/minliny/Documents/Reader/Reader-Core-Native/crates/reader-ffi)
   Compiling reader-cli v0.1.0 (/Users/minliny/Documents/Reader/Reader-Core-Native/tools/reader-cli)
    Finished `test` profile [unoptimized + debuginfo] target(s) in 13.03s
────────────
 Nextest run ID 8206fac3-aba3-4add-84db-503bd13d6183 with nextest profile: default
    Starting 3738 tests across 93 binaries
        PASS [   0.013s] ( 196/3738) reader-cli::bin/reader-cli test_source::tests::representative_book_prefers_positive_chapter_hint
        PASS [   0.013s] ( 197/3738) reader-cli::bin/reader-cli test_source::tests::representative_book_prefers_substring_keyword_match
        PASS [   0.015s] ( 198/3738) reader-cli::bin/reader-cli test_source::tests::representative_book_prefers_exact_keyword_title
        PASS [   0.018s] ( 199/3738) reader-cli::bin/reader-cli test_source::tests::representative_book_prefix_fallback_prefers_starts_with_keyword
        PASS [   0.015s] ( 200/3738) reader-cli::bin/reader-cli test_source::tests::representative_book_substring_fallback_skips_short_keyword
        PASS [   0.015s] ( 201/3738) reader-cli::bin/reader-cli test_source::tests::representative_chapter_prefers_nonempty_url
        PASS [   0.014s] ( 202/3738) reader-cli::bin/reader-cli test_source::tests::search_form_detects_placeholder
        PASS [   0.015s] ( 203/3738) reader-cli::bin/reader-cli test_source::tests::search_form_detects_q_field
        PASS [   0.014s] ( 204/3738) reader-cli::bin/reader-cli test_source::tests::search_form_detects_query_field
        PASS [   0.014s] ( 205/3738) reader-cli::bin/reader-cli test_source::tests::search_form_detects_spa_role_search
        PASS [   0.015s] ( 206/3738) reader-cli::bin/reader-cli test_source::tests::search_form_rejects_non_search_page
        PASS [   0.016s] ( 207/3738) reader-cli::bin/reader-cli test_source::tests::search_result_false_positive_from_404_page_is_source_rule_stale
        PASS [   0.013s] ( 208/3738) reader-cli::bin/reader-cli test_source::tests::search_results_detects_novel_list_class
        PASS [   0.014s] ( 209/3738) reader-cli::bin/reader-cli test_source::tests::search_results_detects_book_item_class
        PASS [   0.015s] ( 210/3738) reader-cli::bin/reader-cli test_source::tests::search_results_detects_jsonp_response
        PASS [   0.014s] ( 211/3738) reader-cli::bin/reader-cli test_source::tests::semantic_search_records_selected_book_and_origin_match
        PASS [   0.016s] ( 212/3738) reader-cli::bin/reader-cli test_source::tests::semantic_content_normalizes_entities_and_hashes_text
        PASS [   0.015s] ( 213/3738) reader-cli::bin/reader-cli test_source::tests::semantic_toc_records_selected_index_and_title_hash
        PASS [   0.017s] ( 214/3738) reader-cli::bin/reader-cli test_source::tests::source_media_kind_detects_audio_and_download
        PASS [   0.014s] ( 215/3738) reader-cli::bin/reader-cli test_source::tests::source_media_kind_detects_manga_by_type_and_name
        PASS [   0.014s] ( 216/3738) reader-cli::bin/reader-cli test_source::tests::source_recording_deserializes_incomplete_recording
        PASS [   0.014s] ( 217/3738) reader-cli::bin/reader-cli test_source::tests::source_recording_deserializes_with_chain_snapshot
        PASS [   0.016s] ( 218/3738) reader-cli::bin/reader-cli test_source::tests::source_recording_deserializes_without_chain_and_complete_fields
        PASS [   0.018s] ( 219/3738) reader-cli::bin/reader-cli test_source::tests::strip_jsonp_callback_wrapper
        PASS [   0.015s] ( 220/3738) reader-cli::bin/reader-cli test_source::tests::strip_jsonp_for_semicolon_prefix
        PASS [   0.012s] ( 221/3738) reader-cli::bin/reader-cli test_source::tests::strip_jsonp_no_wrapper_passthrough
        PASS [   0.013s] ( 222/3738) reader-cli::bin/reader-cli test_source::tests::strip_jsonp_html_passthrough
        PASS [   0.015s] ( 223/3738) reader-cli::bin/reader-cli test_source::tests::strip_jsonp_while_1_prefix
        PASS [   0.015s] ( 224/3738) reader-cli::bin/reader-cli test_source::tests::validate_recording_completeness_flags_missing_l4
        PASS [   0.013s] ( 225/3738) reader-cli::bin/reader-cli test_source::tests::validate_recording_completeness_flags_only_l2
        PASS [   0.014s] ( 226/3738) reader-cli::bin/reader-cli test_source::tests::validate_recording_completeness_passes_when_all_levels_present
        PASS [   0.015s] ( 227/3738) reader-cli::bin/reader-cli test_source::tests::validate_recording_completeness_skips_when_complete_false
        PASS [   0.015s] ( 228/3738) reader-cli::bin/reader-cli test_source::tests::webview_detection_compact
        PASS [   0.015s] ( 229/3738) reader-cli::bin/reader-cli test_source::tests::webview_detection_double_quoted
        PASS [   0.015s] ( 230/3738) reader-cli::bin/reader-cli test_source::tests::webview_detection_single_quoted
        PASS [   0.015s] ( 231/3738) reader-cli::bin/reader-cli test_source::tests::webview_detection_post_body_false
        PASS [   0.015s] ( 232/3738) reader-cli::bin/reader-cli test_source::tests::webview_detection_plain_url_false
        PASS [   0.013s] ( 233/3738) reader-cli::bin/reader-cli test_source::tests::webview_detection_start_browser_await
        PASS [   0.024s] ( 234/3738) reader-content chinese::tests::chinese_converter_type_from_legado_config_parses_int_values
        PASS [   0.019s] ( 235/3738) reader-content content_processor::tests::default_has_no_rules_and_no_conversion
        PASS [   0.025s] ( 236/3738) reader-content content_processor::tests::matching_invalid_source_regex_fails_candidate
        PASS [   0.033s] ( 237/3738) reader-content chinese::tests::convert_t2s_preserves_exclude_words_in_mixed_content
        PASS [   0.033s] ( 238/3738) reader-content chinese::tests::fixt2sdict_exclude_words_preserved_by_zhhz_t2s
        PASS [   0.016s] ( 239/3738) reader-content content_processor::tests::replacement_pattern_validation_rejects_blank_and_invalid_regex
        PASS [   0.016s] ( 240/3738) reader-content content_processor::tests::source_import_rules_are_ordered_and_source_target_only
        PASS [   0.014s] ( 241/3738) reader-content normalization::tests::encodes_gbk_request_text_without_host_tables
        PASS [   0.019s] ( 242/3738) reader-content normalization::tests::collapses_three_plus_newlines_to_two
        PASS [   0.017s] ( 243/3738) reader-content normalization::tests::extracted_content_decodes_common_html4_punctuation_entities
        PASS [   0.020s] ( 244/3738) reader-content normalization::tests::display_intro_uses_standard_entities_without_rewriting_literal_or_language_text
        PASS [   0.030s] ( 245/3738) reader-content content_processor::tests::with_chinese_converter_applies_t2s
        PASS [   0.016s] ( 246/3738) reader-content normalization::tests::extracted_content_keeps_language_joiners_and_removes_thin_spacing
        PASS [   0.015s] ( 247/3738) reader-content normalization::tests::extracted_html_fragments_strip_tags_and_decode_entities
        PASS [   0.017s] ( 248/3738) reader-content normalization::tests::extracted_html_keeps_img_data_attributes_like_legado
        PASS [   0.016s] ( 249/3738) reader-content normalization::tests::normalize_content_handles_empty_string
        PASS [   0.016s] ( 250/3738) reader-content normalization::tests::normalize_content_trims_edges_and_collapses_blanks
        PASS [   0.020s] ( 251/3738) reader-content normalization::tests::normalizes_crlf_and_cr_to_lf
        PASS [   0.020s] ( 252/3738) reader-content normalization::tests::request_encoding_rejects_unknown_and_unmappable_text
        PASS [   0.016s] ( 253/3738) reader-content normalization::tests::strip_bom_removes_leading_bom
        PASS [   0.017s] ( 254/3738) reader-content reading_document::tests::image_only_chapters_remain_renderable
        PASS [   0.020s] ( 255/3738) reader-content reading_document::tests::images_get_one_scalar_and_block_boundaries
        PASS [   0.017s] ( 256/3738) reader-content reading_document::tests::text_only_projection_is_exact
        PASS [   0.017s] ( 257/3738) reader-content tests::base_url_strips_fragment_from_book_source_url
        PASS [   0.025s] ( 258/3738) reader-content tests::chapter_content_extracts_text
        PASS [   0.027s] ( 259/3738) reader-content tests::chapter_content_formats_raw_html_fragment_like_legado
        PASS [   0.018s] ( 260/3738) reader-content tests::chapter_document_extracts_then_normalizes_for_cache
        PASS [   0.015s] ( 261/3738) reader-content tests::content_document_library_upserts_lists_and_reads_chapters
        PASS [   0.017s] ( 262/3738) reader-content tests::content_document_upsert_replaces_same_source_book
        PASS [   0.372s] ( 263/3738) reader-content chinese::tests::convert_chinese_matches_legado_chinese_utils_full_dictionary_paths
        PASS [   0.393s] ( 264/3738) reader-content chinese::tests::zhhz_opencc_covers_common_t2s_pairs_without_fixt2sdict
        PASS [   0.419s] ( 265/3738) reader-content tests::book_source_content_runs_css_attr_then_js_tail_for_image_html
        PASS [   0.016s] ( 266/3738) reader-content tests::content_library_snapshot_export_is_stable_and_json_round_trips
        PASS [   0.450s] ( 267/3738) reader-content tests::book_source_content_extracts_class_html_with_regex_suffix
        PASS [   0.023s] ( 268/3738) reader-content tests::content_library_snapshot_rejects_schema_duplicates_invalid_documents_and_unknown_fields
        PASS [   0.448s] ( 269/3738) reader-content tests::chapter_content_accepts_raw_legado_css_rule_string
        PASS [   0.016s] ( 270/3738) reader-content tests::content_library_snapshot_replace_is_atomic_on_validation_failure
        PASS [   0.017s] ( 271/3738) reader-content tests::content_library_snapshot_replace_round_trips_and_empty_clears
        PASS [   0.629s] ( 272/3738) reader-content tests::book_source_semantic_pipeline_runs_canonical_fixture
        PASS [   0.579s] ( 273/3738) reader-content tests::content_js_assignment_completion_value_yields_audio_url
        PASS [   0.426s] ( 274/3738) reader-content tests::content_js_kugou_ajax_rule_yields_audio_url
        PASS [   0.471s] ( 275/3738) reader-content tests::content_js_if_else_fallback_completion_extracts_gaolashuwu_html
        PASS [   0.016s] ( 276/3738) reader-content tests::detail_flat_key_value_fallback
        PASS [   0.428s] ( 277/3738) reader-content tests::content_rule_js_can_call_book_source_js_lib_helpers
        PASS [   0.460s] ( 278/3738) reader-content tests::current_review_reply_page_requires_body_and_parses_top_level_replies
        PASS [   0.016s] ( 279/3738) reader-content tests::detail_merges_metadata_from_json_object
        PASS [   0.540s] ( 280/3738) reader-content tests::current_review_detail_parses_protocol_media_badges_replies_and_next_page
        PASS [   0.411s] ( 281/3738) reader-content tests::detail_accepts_raw_legado_css_rule_string
        PASS [   0.390s] ( 282/3738) reader-content tests::detail_field_put_rule_value_feeds_later_toc_url_get
        PASS [   0.518s] ( 283/3738) reader-content tests::current_review_summary_applies_index_count_and_key_fallbacks
        PASS [   0.402s] ( 284/3738) reader-content tests::detail_init_colon_regex_injects_backrefs_into_field_rules
        PASS [   0.028s] ( 285/3738) reader-content tests::evaluate_url_js_accepts_cpxpsp_multiline_search_script
        PASS [   0.021s] ( 286/3738) reader-content tests::evaluate_url_js_cookie_object_exposes_remove_get_set_methods
        PASS [   1.970s] ( 287/3738) reader-cli::fixture_vertical fixture_vertical_runs_legado_yodu_multirule_real_source_pipeline
        PASS [   0.023s] ( 288/3738) reader-content tests::evaluate_url_js_exposes_base_j_and_cache_memory_helpers
        PASS [   0.027s] ( 289/3738) reader-content tests::evaluate_url_js_injects_extended_legado_variables
        PASS [   0.021s] ( 290/3738) reader-content tests::evaluate_url_js_injects_source_from_context
        PASS [   0.026s] ( 291/3738) reader-content tests::evaluate_url_js_java_android_id_returns_stub_via_registered_callback
        PASS [   0.021s] ( 292/3738) reader-content tests::evaluate_url_js_let_redeclaration_does_not_trigger_syntax_error
        PASS [   0.404s] ( 293/3738) reader-content tests::detail_init_put_rule_value_feeds_toc_url_get
        PASS [   0.019s] ( 294/3738) reader-content tests::evaluate_url_js_source_data_fields_read_from_context_source
        PASS [   0.020s] ( 295/3738) reader-content tests::evaluate_url_js_source_data_fields_default_to_empty_when_no_context_source
        PASS [   0.021s] ( 296/3738) reader-content tests::evaluate_url_js_source_get_key_on_empty_default_returns_empty
        PASS [   0.019s] ( 297/3738) reader-content tests::evaluate_url_js_source_object_exposes_get_key_and_variable_methods
        PASS [   0.019s] ( 298/3738) reader-content tests::evaluate_url_js_source_partial_data_fields_use_defaults_for_missing
        PASS [   0.029s] ( 299/3738) reader-content tests::evaluate_url_js_undefined_and_null_returns_empty_string
        PASS [   0.420s] ( 300/3738) reader-content tests::detail_put_variable_feeds_toc_chapter_url_js_template_get
        PASS [   0.413s] ( 301/3738) reader-content tests::detail_toc_url_js_java_put_feeds_toc_chapter_url_get
        PASS [   0.408s] ( 302/3738) reader-content tests::detail_toc_url_js_result_preserves_url_dsl_options
        PASS [   0.403s] ( 303/3738) reader-content tests::detail_toc_url_js_supports_base_j_and_cache_memory_helpers
        PASS [   0.019s] ( 304/3738) reader-content tests::expand_template_preserves_unknown_variable_as_literal
        PASS [   0.022s] ( 305/3738) reader-content tests::expand_template_stringifies_integral_js_numbers_without_decimal_suffix
        PASS [   0.404s] ( 306/3738) reader-content tests::detail_toc_url_literal_template_strips_put_before_url_dsl_options
        PASS [   0.382s] ( 307/3738) reader-content tests::expand_template_evaluates_at_css_subrule_templates
        PASS [   0.395s] ( 308/3738) reader-content tests::expand_template_expands_jsonpath_against_item_scope
        PASS [   0.369s] ( 309/3738) reader-content tests::expand_template_expands_single_brace_jsonpath_url_templates
        PASS [   0.439s] ( 310/3738) reader-content tests::expand_template_evaluates_double_at_current_scope_templates
        PASS [   0.362s] ( 311/3738) reader-content tests::expand_template_jsonpath_no_match_returns_empty_string
        PASS [   0.020s] ( 312/3738) reader-content tests::extract_manga_pages_passes_through_json_array_content
        PASS [   0.339s] ( 313/3738) reader-content tests::expand_template_supports_mixed_jsonpath_and_variable_lookups
        PASS [   0.015s] ( 314/3738) reader-content tests::extract_manga_pages_via_v1_rule_spec
        PASS [   0.359s] ( 315/3738) reader-content tests::extract_manga_pages_extracts_img_src_from_html_via_legado_rule
        PASS [   0.019s] ( 316/3738) reader-content tests::fn_149823_extract_regex_list_items_invalid_pattern_returns_rule_error
        PASS [   0.358s] ( 317/3738) reader-content tests::extract_manga_pages_falls_back_to_amp_img_inside_comic_container
        PASS [   0.013s] ( 318/3738) reader-content tests::fn_149823_extract_regex_list_items_returns_none_for_non_colon_rules
        PASS [   0.015s] ( 319/3738) reader-content tests::fn_149823_extract_regex_list_items_returns_matches_and_capture_groups
        PASS [   0.014s] ( 320/3738) reader-content tests::fn_149823_is_pure_regex_backreference_rule_classification
        PASS [   0.015s] ( 321/3738) reader-content tests::fn_149823_substitute_regex_backreferences_preserves_unstored_groups
        PASS [   0.018s] ( 322/3738) reader-content tests::fn_149823_substitute_regex_backreferences_noop_without_capture_groups
        PASS [   0.012s] ( 323/3738) reader-content tests::fn_149823_substitute_regex_backreferences_replaces_dollar_n
        PASS [   0.018s] ( 324/3738) reader-content tests::js_bridge_empty_element_collection_size_and_get_remain_functional
        PASS [   0.020s] ( 325/3738) reader-content tests::js_bridge_empty_element_collection_string_concat_does_not_yield_object_object
        PASS [   0.018s] ( 326/3738) reader-content tests::js_rule_host_call_with_registered_callback_succeeds
        PASS [   0.017s] ( 327/3738) reader-content tests::js_rule_host_call_without_callback_is_unsupported
        PASS [   0.018s] ( 328/3738) reader-content tests::js_rule_success_path
        PASS [   0.015s] ( 329/3738) reader-content tests::normalize_chapter_rejects_missing_keys_and_empty_content
        PASS [   0.013s] ( 330/3738) reader-content tests::normalize_chapter_removes_leading_duplicate_chapter_title
        PASS [   0.013s] ( 331/3738) reader-content tests::normalize_chapter_trims_bom_line_endings_and_blank_runs
        PASS [   0.012s] ( 332/3738) reader-content tests::normalized_chapter_json_denies_unknown_fields
        PASS [   0.014s] ( 333/3738) reader-content tests::parse_manga_pages_from_json_array_of_objects
        PASS [   0.014s] ( 334/3738) reader-content tests::parse_manga_pages_from_json_array_of_strings
        PASS [   0.013s] ( 335/3738) reader-content tests::parse_manga_pages_from_json_array_preserves_referrer_and_headers
        PASS [   0.014s] ( 336/3738) reader-content tests::parse_manga_pages_from_newline_separated_urls
        PASS [   0.012s] ( 337/3738) reader-content tests::parse_manga_pages_from_single_url_returns_one_page
        PASS [   0.012s] ( 338/3738) reader-content tests::parse_manga_pages_from_url_with_json_headers_suffix
        PASS [   0.016s] ( 339/3738) reader-content tests::parse_manga_pages_returns_empty_for_empty_content
        PASS [   0.020s] ( 340/3738) reader-content tests::parse_manga_pages_returns_none_for_html
        PASS [   0.028s] ( 341/3738) reader-content tests::reading_image_sources_resolve_per_page_and_preserve_dsl_headers
        PASS [   0.020s] ( 342/3738) reader-content tests::real_book_source_js_rule_fixture_routes_through_host_callbacks
        PASS [   0.349s] ( 343/3738) reader-content tests::extract_manga_pages_falls_back_to_generic_img_selector_when_no_rule
        PASS [   0.020s] ( 344/3738) reader-content tests::remap_reading_progress_handles_empty_new_toc
        PASS [   0.017s] ( 345/3738) reader-content tests::remap_reading_progress_preserves_offset_when_chapter_survives
        PASS [   0.014s] ( 346/3738) reader-content tests::remap_reading_progress_resets_offset_when_chapter_removed
        PASS [   0.018s] ( 347/3738) reader-content tests::resolve_url_preserves_url_dsl_options
        PASS [   0.015s] ( 348/3738) reader-content tests::rule_step_spec_rejects_raw_legado_dsl_strings
        PASS [   0.017s] ( 349/3738) reader-content tests::rule_step_spec_round_trips_json_path
        PASS [   0.357s] ( 350/3738) reader-content tests::extract_manga_pages_parses_img_html_returned_by_content_js
        PASS [   0.370s] ( 351/3738) reader-content tests::extract_manga_pages_parses_img_html_with_header_json_returned_by_content_js
        PASS [   0.372s] ( 352/3738) reader-content tests::extract_manga_pages_runs_json_content_js_get_string_list
        PASS [   0.401s] ( 353/3738) reader-content tests::extract_manga_pages_runs_jsonpath_then_content_js_tail
        PASS [   0.363s] ( 354/3738) reader-content tests::run_chain_empty_input_jsonpath_returns_empty_not_eof_error
        PASS [   0.357s] ( 355/3738) reader-content tests::run_chain_java_get_element_array_from_supports_itemlist_script_toc
        PASS [   0.364s] ( 356/3738) reader-content tests::run_chain_html_input_jsonpath_returns_empty_not_json_parse_error
        PASS [   0.366s] ( 357/3738) reader-content tests::run_chain_java_get_elements_supports_negative_bang_index
        PASS [   0.371s] ( 358/3738) reader-content tests::run_chain_java_get_elements_supports_paginated_toc_js
        PASS [   0.367s] ( 359/3738) reader-content tests::run_chain_java_get_string_supports_bang_index_pipeline
